Date,Open,High,Low,Close,Adj Close,Volume
1983-02-09,9.164110,9.164110,9.010736,9.138548,3.196474,1027878
1983-02-10,9.138548,9.228016,9.112986,9.164110,3.205413,471396
1983-02-11,9.164110,9.228016,9.023517,9.100204,3.183062,1420056
1983-02-14,9.061861,9.061861,8.972393,9.023517,3.156239,1256730
1983-02-15,9.049080,9.100204,9.049080,9.100204,3.183062,946704
1983-02-16,9.100204,9.189673,8.972393,8.985174,3.142827,519318
1983-02-17,8.946830,8.946830,8.742331,8.819018,3.084710,557460
1983-02-18,8.819018,8.844581,8.716769,8.780675,3.071297,1282158
1983-02-22,8.780675,8.844581,8.755112,8.793456,3.075769,255258
1983-02-23,8.793456,8.831800,8.665644,8.767894,3.066827,1412232
1983-02-24,8.767894,8.908487,8.755112,8.806237,3.080237,1060152
1983-02-25,8.755112,8.755112,8.601738,8.627301,3.017650,1142304
1983-02-28,8.691207,8.985174,8.691207,8.946830,3.129415,3562854
1983-03-01,9.036299,9.202454,9.036299,9.112986,3.187533,3059184
1983-03-02,9.151329,9.458078,9.151329,9.458078,3.308238,3243048
1983-03-03,9.496421,9.739264,9.496421,9.624233,3.366357,1778982
1983-03-04,9.624233,9.688139,9.534765,9.688139,3.388711,896826
1983-03-07,9.688139,9.892638,9.649796,9.892638,3.460241,897804
1983-03-08,9.892638,9.982106,9.752045,9.790389,3.424475,1708566
1983-03-09,9.790389,9.982106,9.688139,9.982106,3.491535,1711500
1983-03-10,10.020450,10.224949,10.020450,10.097137,3.531771,2066514
1983-03-11,10.097137,10.097137,9.892638,9.969325,3.487064,1414188
1983-03-14,9.879857,9.879857,9.662577,9.713701,3.397649,1026900
1983-03-15,9.713701,9.752045,9.662577,9.726483,3.402122,947682
1983-03-16,9.713701,9.713701,9.432515,9.445297,3.303768,1057218
1983-03-17,9.445297,9.649796,9.406953,9.470859,3.312711,1538394
1983-03-18,9.470859,10.135481,9.445297,10.071575,3.522829,2674830
1983-03-21,10.058793,10.058793,9.918200,9.969325,3.487064,1680204
1983-03-22,9.969325,10.046012,9.764826,9.764826,3.415534,875310
1983-03-23,9.764826,9.764826,9.662577,9.752045,3.411062,6893922
1983-03-24,9.867076,10.237730,9.867076,10.224949,3.576476,6205410
1983-03-25,10.224949,10.633947,10.224949,10.595603,3.706125,2622996
1983-03-28,10.633947,10.915133,10.633947,10.838446,3.791062,1677270
1983-03-29,10.838446,10.889571,10.633947,10.685072,3.737416,670908
1983-03-30,10.710634,10.825665,10.710634,10.787321,3.773182,684600
1983-03-31,10.787321,10.966258,10.736196,10.787321,3.773182,1213698
1983-04-04,10.787321,10.876789,10.685072,10.876789,3.804473,853794
1983-04-05,10.889571,11.247444,10.889571,11.221881,3.925181,1525680
1983-04-06,11.221881,11.247444,11.042945,11.221881,3.925181,1460154
1983-04-07,11.221881,11.221881,11.081288,11.106851,3.884946,886068
1983-04-08,11.106851,11.170757,10.876789,10.902352,3.813416,1266510
1983-04-11,10.902352,10.991820,10.864008,10.953476,3.831300,614184
1983-04-12,10.953476,10.953476,10.812883,10.864008,3.800004,637656
1983-04-13,10.864008,11.145194,10.787321,11.055726,3.867063,695358
1983-04-14,11.106851,11.733129,11.106851,11.720348,4.099533,1566756
1983-04-15,11.630879,11.630879,11.451943,11.528630,4.032477,1105140
1983-04-18,11.451943,11.451943,11.196319,11.349693,3.969887,1166754
1983-04-19,11.349693,11.694785,11.273006,11.694785,4.090593,992670
1983-04-20,11.733129,11.963190,11.733129,11.912065,4.166592,3002460
1983-04-21,11.912065,12.116564,11.733129,12.014315,4.202359,1824948
1983-04-22,12.027096,12.640593,12.027096,12.627812,4.416947,1799520
1983-04-25,12.627812,12.627812,12.282720,12.295501,4.300711,1427880
1983-04-26,12.295501,12.295501,12.295501,12.295501,4.300711,0
1983-04-27,12.295501,12.346626,11.809816,12.346626,4.318593,1814190
1983-04-28,12.167689,12.167689,11.963190,12.039877,4.211298,805872
1983-04-29,12.001534,12.001534,11.784254,11.924847,4.171063,1224456
1983-05-02,11.912065,11.912065,11.528630,11.618098,4.063769,1320300
1983-05-03,11.541411,11.541411,11.119632,11.388037,3.983297,1279224
1983-05-04,11.400818,11.707566,11.400818,11.707566,4.095066,1341816
1983-05-05,11.860941,12.078221,11.860941,12.065440,4.220240,1314432
1983-05-06,12.091002,12.321063,12.091002,12.091002,4.229179,834234
1983-05-09,12.091002,12.091002,11.975971,12.014315,4.202359,381420
1983-05-10,12.014315,12.180470,11.963190,11.963190,4.184477,471396
1983-05-11,11.963190,12.014315,11.605317,11.669223,4.081650,819564
1983-05-12,11.669223,11.860941,11.605317,11.682004,4.086122,763818
1983-05-13,11.707566,11.950409,11.707566,11.873722,4.153181,503670
1983-05-16,11.860941,11.860941,11.451943,11.605317,4.059299,1025922
1983-05-17,11.630879,11.860941,11.630879,11.822597,4.135298,736434
1983-05-18,11.822597,12.014315,11.822597,11.924847,4.171063,1029834
1983-05-19,11.924847,11.963190,11.490286,11.579755,4.050358,514428
1983-05-20,11.579755,11.656442,11.579755,11.618098,4.063769,198534
1983-05-23,11.618098,11.809816,11.451943,11.771472,4.117414,866508
1983-05-24,11.771472,11.822597,11.630879,11.809816,4.130828,603426
1983-05-25,11.809816,11.873722,11.745910,11.822597,4.135298,1051350
1983-05-26,11.822597,11.822597,11.694785,11.758691,4.112944,419562
1983-05-27,11.758691,11.758691,11.605317,11.630879,4.068241,317850
1983-05-31,11.605317,11.605317,11.451943,11.554192,4.041415,476286
1983-06-01,11.554192,11.643661,11.439162,11.490286,4.019061,953550
1983-06-02,11.490286,11.541411,11.400818,11.490286,4.019061,680688
1983-06-03,11.490286,11.988753,11.490286,11.988753,4.193416,1188270
1983-06-06,11.988753,12.500000,11.988753,12.346626,4.318593,1012230
1983-06-07,12.346626,12.500000,11.873722,11.873722,4.153181,1071888
1983-06-08,11.873722,12.206033,11.835378,12.052658,4.215769,1014186
1983-06-09,12.052658,12.129346,11.860941,12.129346,4.242591,1529592
1983-06-10,12.129346,12.167689,12.065440,12.142127,4.247064,431298
1983-06-13,12.142127,12.206033,12.116564,12.167689,4.256006,1058196
1983-06-14,12.167689,12.257157,12.116564,12.154908,4.251535,1011252
1983-06-15,12.154908,12.218814,12.091002,12.218814,4.273885,718830
1983-06-16,12.269939,12.576687,12.269939,12.397751,4.336473,865530
1983-06-17,12.397751,12.640593,12.321063,12.333845,4.314123,1220544
1983-06-20,12.333845,12.627812,12.257157,12.576687,4.399063,1942308
1983-06-21,12.576687,12.908998,12.576687,12.857873,4.497418,1032768
1983-06-22,12.857873,13.011247,12.602249,12.908998,4.515299,1424946
1983-06-23,12.908998,13.190184,12.896217,13.087935,4.577887,797070
1983-06-24,13.087935,13.087935,12.806748,12.806748,4.479532,676776
1983-06-27,12.806748,12.883436,12.678937,12.730061,4.452709,944748
1983-06-28,12.730061,12.755624,12.423313,12.423313,4.345415,635700
1983-06-29,12.423313,12.474438,12.321063,12.448875,4.354357,693402
1983-06-30,12.448875,12.551125,12.372188,12.525562,4.381181,370662
1983-07-01,12.538344,12.576687,12.474438,12.576687,4.399063,302202
1983-07-05,12.474438,12.474438,12.372188,12.423313,4.345415,236676
1983-07-06,12.372188,12.615031,12.244376,12.269939,4.291769,2133996
1983-07-07,12.218814,12.244376,12.065440,12.103783,4.233651,1042548
1983-07-08,12.269939,12.551125,12.269939,12.397751,4.336473,1046460
1983-07-11,12.397751,12.423313,12.116564,12.116564,4.238124,1146216
1983-07-12,12.142127,12.142127,11.988753,12.065440,4.220240,1355508
1983-07-13,11.988753,12.001534,11.809816,11.860941,4.148710,977022
1983-07-14,11.618098,11.950409,11.618098,11.669223,4.081650,2459670
1983-07-15,11.579755,11.592536,11.260225,11.349693,3.969887,894870
1983-07-18,11.349693,11.477505,11.221881,11.400818,3.987766,1557954
1983-07-19,11.451943,11.784254,11.451943,11.707566,4.095066,699270
1983-07-20,11.912065,12.308282,11.912065,12.269939,4.291769,1554042
1983-07-21,12.372188,12.627812,12.333845,12.538344,4.385651,1699764
1983-07-22,12.538344,12.627812,12.448875,12.448875,4.354357,847926
1983-07-25,12.295501,12.410532,12.244376,12.372188,4.327534,819564
1983-07-26,12.397751,12.653374,12.308282,12.602249,4.408006,679710
1983-07-27,12.576687,12.653374,12.193252,12.257157,4.287299,633744
1983-07-28,12.154908,12.193252,11.758691,11.758691,4.112944,498780
1983-07-29,11.733129,11.758691,11.375256,11.656442,4.077180,1976538
1983-08-01,11.630879,11.630879,11.451943,11.528630,4.032477,603426
1983-08-02,11.630879,11.860941,11.618098,11.720348,4.099533,456726
1983-08-03,11.745910,11.745910,11.554192,11.605317,4.059299,1115898
1983-08-04,11.605317,11.630879,11.298569,11.451943,4.005652,2228862
1983-08-05,11.464724,11.490286,11.400818,11.451943,4.005652,866508
1983-08-08,11.426380,11.426380,11.209100,11.273006,3.943064,708072
1983-08-09,11.273006,11.426380,11.273006,11.349693,3.969887,1120788
1983-08-10,11.413599,11.656442,11.413599,11.605317,4.059299,1353552
1983-08-11,11.733129,12.001534,11.720348,11.975971,4.188947,803916
1983-08-12,11.975971,12.346626,11.975971,12.091002,4.229179,1379958
1983-08-15,12.167689,12.397751,12.065440,12.218814,4.273885,1788762
1983-08-16,12.206033,12.206033,11.937628,12.027096,4.206831,775554
1983-08-17,12.052658,12.052658,11.656442,11.707566,4.095066,2279718
1983-08-18,11.758691,11.758691,11.605317,11.618098,4.063769,796092
1983-08-19,11.605317,11.656442,11.503067,11.643661,4.072710,487044
1983-08-22,11.618098,11.784254,11.477505,11.618098,4.063769,718830
1983-08-23,11.643661,11.643661,11.451943,11.477505,4.014592,353058
1983-08-24,11.413599,11.413599,10.812883,10.902352,3.813416,1504164
1983-08-25,10.889571,10.889571,10.429448,10.633947,3.719532,3391704
1983-08-26,10.787321,11.030164,10.710634,11.017382,3.853650,1735950
1983-08-29,10.889571,10.966258,10.851227,10.927914,3.822357,918342
1983-08-30,10.940695,11.119632,10.889571,11.119632,3.889417,1497318
1983-08-31,11.119632,11.170757,11.042945,11.042945,3.862593,1491450
1983-09-01,11.145194,11.298569,11.042945,11.119632,3.889417,2564316
1983-09-02,11.247444,11.490286,11.247444,11.490286,4.019061,3071898
1983-09-06,11.656442,11.758691,11.656442,11.745910,4.108473,2030328
1983-09-07,11.745910,11.745910,11.426380,11.592536,4.054828,1327146
1983-09-08,11.937628,12.052658,11.886503,12.027096,4.206831,3076788
1983-09-09,12.154908,12.423313,11.579755,11.733129,4.104004,2331552
1983-09-12,11.963190,11.963190,11.503067,11.503067,4.023533,1607180
1983-09-13,11.503067,12.154908,11.464724,11.963190,4.184477,730892
1983-09-14,11.886503,12.039877,11.848160,11.886503,4.157651,498454
1983-09-15,11.886503,11.886503,11.541411,11.694785,4.090593,459660
1983-09-16,11.694785,11.886503,11.694785,11.848160,4.144239,448902
1983-09-19,11.848160,12.883436,11.809816,12.653374,4.425888,1845812
1983-09-20,12.691718,12.768405,11.963190,12.691718,4.439300,1354530
1983-09-21,12.730061,12.768405,12.500000,12.576687,4.399063,870746
1983-09-22,12.538344,13.113497,12.538344,13.036810,4.560009,626898
1983-09-23,13.113497,13.113497,12.423313,12.730061,4.452709,862922
1983-09-26,12.806748,12.960123,12.576687,12.615031,4.412474,474656
1983-09-27,12.615031,12.691718,12.346626,12.423313,4.345415,696662
1983-09-28,12.423313,12.653374,12.384969,12.615031,4.412474,364142
1983-09-29,12.691718,12.845092,12.500000,12.730061,4.452709,264712
1983-09-30,12.806748,12.845092,12.576687,12.730061,4.452709,451184
1983-10-03,12.730061,12.730061,12.500000,12.691718,4.439300,587452
1983-10-04,12.691718,12.998466,12.500000,12.883436,4.506359,687860
1983-10-05,12.883436,13.343558,12.576687,13.343558,4.667298,1169688
1983-10-06,13.573620,14.148773,13.496933,14.148773,4.948945,2443044
1983-10-07,14.570552,14.570552,14.110429,14.225460,4.975770,2035870
1983-10-10,14.033742,14.225460,13.842025,14.187117,4.962362,692098
1983-10-11,14.110429,14.110429,13.726994,13.765337,4.814830,590060
1983-10-12,13.535276,13.573620,13.266871,13.420245,4.694122,1144260
1983-10-13,13.458589,13.573620,13.305215,13.458589,4.707535,599188
1983-10-14,13.458589,13.458589,13.190184,13.305215,4.653888,458356
1983-10-17,13.381902,13.420245,12.269939,12.806748,4.479532,3564484
1983-10-18,12.883436,13.113497,12.653374,12.653374,4.425888,1282484
1983-10-19,12.576687,12.883436,12.423313,12.845092,4.492944,1188270
1983-10-20,12.883436,13.036810,12.806748,12.998466,4.546593,528772
1983-10-21,12.960123,13.075153,12.576687,12.768405,4.466121,902368
1983-10-24,12.806748,13.190184,12.615031,13.190184,4.613652,619726
1983-10-25,13.113497,13.305215,13.075153,13.151840,4.600240,1392020
1983-10-26,13.151840,13.151840,12.615031,12.730061,4.452709,574086
1983-10-27,12.730061,12.845092,12.500000,12.806748,4.479532,533662
1983-10-28,12.921779,12.960123,12.576687,12.576687,4.399063,198534
1983-10-31,12.653374,12.730061,12.423313,12.500000,4.372241,497802
1983-11-01,12.423313,12.461656,12.269939,12.346626,4.318593,945726
1983-11-02,12.384969,12.615031,12.384969,12.423313,4.345415,506930
1983-11-03,12.500000,12.576687,12.346626,12.423313,4.345415,319154
1983-11-04,12.423313,12.461656,12.346626,12.423313,4.345415,198534
1983-11-07,12.154908,12.346626,12.039877,12.193252,4.264946,644502
1983-11-08,12.346626,12.461656,12.269939,12.461656,4.358829,391200
1983-11-09,12.039877,12.231595,11.963190,12.154908,4.251535,3780296
1983-11-10,12.154908,12.500000,12.116564,12.269939,4.291769,1128938
1983-11-11,12.269939,12.998466,12.231595,12.998466,4.546593,1488190
1983-11-14,13.036810,13.266871,12.998466,13.036810,4.560009,498128
1983-11-15,12.883436,13.036810,12.730061,12.845092,4.492944,166912
1983-11-16,12.730061,12.883436,12.615031,12.691718,4.439300,781096
1983-11-17,12.384969,12.615031,12.193252,12.384969,4.332005,866182
1983-11-18,12.461656,12.461656,12.193252,12.231595,4.278355,497802
1983-11-21,12.193252,12.308282,12.116564,12.231595,4.278355,575064
1983-11-22,12.269939,12.461656,12.269939,12.461656,4.358829,872376
1983-11-23,12.461656,12.653374,12.423313,12.653374,4.425888,570174
1983-11-25,12.615031,12.960123,12.576687,12.960123,4.533183,485740
1983-11-28,12.883436,12.883436,12.615031,12.730061,4.452709,567892
1983-11-29,12.806748,13.151840,12.730061,13.113497,4.586830,841406
1983-11-30,13.113497,13.113497,12.423313,12.960123,4.533183,971806
1983-12-01,12.653374,12.806748,12.615031,12.806748,4.479532,1181424
1983-12-02,12.768405,12.768405,12.116564,12.308282,4.305181,974740
1983-12-05,12.116564,12.193252,11.809816,12.193252,4.264946,1738884
1983-12-06,12.231595,12.308282,11.963190,12.001534,4.197885,664062
1983-12-07,11.848160,12.154908,11.809816,12.116564,4.238124,1037332
1983-12-08,12.193252,12.269939,12.116564,12.116564,4.238124,311004
1983-12-09,12.154908,12.308282,12.116564,12.231595,4.278355,503996
1983-12-12,12.231595,12.231595,12.001534,12.116564,4.238124,479546
1983-12-13,12.078221,12.116564,11.579755,11.618098,4.063769,1079060
1983-12-14,11.273006,12.001534,11.273006,11.579755,4.050358,2033588
1983-12-15,11.656442,11.771472,11.579755,11.656442,4.077180,974740
1983-12-16,11.694785,11.963190,11.656442,11.924847,4.171063,879874
1983-12-19,12.001534,12.308282,11.963190,12.154908,4.251535,1095686
1983-12-20,12.116564,12.193252,11.963190,12.193252,4.264946,737412
1983-12-21,12.193252,12.231595,12.039877,12.039877,4.211298,686882
1983-12-22,12.039877,12.231595,11.694785,11.924847,4.171063,822824
1983-12-23,11.924847,11.924847,11.694785,11.848160,4.144239,518340
1983-12-27,11.848160,12.078221,11.771472,12.078221,4.224713,437818
1983-12-28,12.116564,12.154908,12.001534,12.078221,4.224713,403914
1983-12-29,12.193252,12.384969,12.154908,12.193252,4.264946,629832
1983-12-30,12.269939,12.308282,12.193252,12.269939,4.291769,339040
1984-01-03,12.308282,12.653374,12.308282,12.576687,4.399063,1779308
1984-01-04,12.538344,12.960123,12.538344,12.883436,4.506359,1562518
1984-01-05,12.883436,13.420245,12.768405,12.960123,4.533183,1923074
1984-01-06,12.960123,13.113497,12.883436,12.998466,4.546593,1212720
1984-01-09,12.921779,12.960123,12.691718,12.806748,4.479532,515080
1984-01-10,12.845092,12.960123,12.730061,12.806748,4.479532,635048
1984-01-11,12.768405,12.883436,12.576687,12.576687,4.399063,1073844
1984-01-12,12.576687,12.806748,12.500000,12.615031,4.412474,370988
1984-01-13,12.730061,12.768405,12.500000,12.691718,4.439300,451184
1984-01-16,12.615031,12.653374,12.423313,12.423313,4.345415,570174
1984-01-17,12.423313,12.423313,12.308282,12.423313,4.345415,660802
1984-01-18,12.500000,12.538344,12.039877,12.039877,4.211298,1061782
1984-01-19,12.116564,12.116564,11.694785,11.886503,4.157651,1361050
1984-01-20,11.886503,11.924847,11.809816,11.886503,4.157651,495194
1984-01-23,11.886503,12.001534,11.656442,11.848160,4.144239,1241082
1984-01-24,11.848160,11.848160,11.349693,11.388037,3.983297,815000
1984-01-25,11.426380,11.618098,11.196319,11.196319,3.916238,1539372
1984-01-26,11.349693,11.388037,10.736196,10.966258,3.835771,2052170
1984-01-27,11.042945,11.234663,10.927914,11.081288,3.876004,1981102
1984-01-30,11.349693,11.349693,11.081288,11.196319,3.916238,1454938
1984-01-31,11.196319,11.503067,11.157975,11.311350,3.956474,1220218
1984-02-01,11.464724,11.503067,11.234663,11.349693,3.969887,609946
1984-02-02,11.349693,11.426380,11.081288,11.273006,3.943064,1376372
1984-02-03,11.349693,11.388037,10.544479,10.621166,3.715064,1486560
1984-02-06,10.429448,10.966258,10.391104,10.736196,3.755298,1948828
1984-02-07,10.927914,11.157975,10.697853,11.119632,3.889417,1814190
1984-02-08,11.196319,11.196319,10.774540,10.851227,3.795534,826084
1984-02-09,10.774540,10.774540,10.352761,10.506135,3.674827,2039782
1984-02-10,10.621166,10.697853,10.352761,10.467791,3.661414,1744426
1984-02-13,10.391104,10.467791,10.161043,10.276074,3.594357,569848
1984-02-14,10.199387,10.544479,10.161043,10.544479,3.688241,1167406
1984-02-15,10.544479,10.697853,10.314417,10.314417,3.607768,771316
1984-02-16,10.237730,10.544479,10.237730,10.429448,3.648004,445642
1984-02-17,10.391104,10.506135,10.199387,10.314417,3.607768,647110
1984-02-21,10.161043,10.276074,10.084356,10.122699,3.540712,756320
1984-02-22,10.237730,10.506135,10.122699,10.276074,3.594357,946378
1984-02-23,10.237730,10.889571,10.122699,10.889571,3.808945,1165776
1984-02-24,10.889571,11.464724,10.812883,11.426380,3.996710,1498948
1984-02-27,11.349693,11.388037,11.081288,11.273006,3.943064,783052
1984-02-28,11.157975,11.157975,10.889571,10.927914,3.822357,719482
1984-02-29,10.966258,11.081288,10.812883,10.927914,3.822357,528120
1984-03-01,10.966258,11.042945,10.697853,10.736196,3.755298,918342
1984-03-02,10.774540,10.927914,10.774540,10.851227,3.795534,1068628
1984-03-05,10.774540,10.774540,10.467791,10.506135,3.674827,591038
1984-03-06,10.467791,10.506135,10.199387,10.199387,3.567534,1225760
1984-03-07,10.084356,10.084356,9.777607,9.892638,3.460241,1109378
1984-03-08,9.815951,9.930982,9.700920,9.815951,3.433415,1296176
1984-03-09,9.739264,9.777607,9.394172,9.509202,3.326120,1039288
1984-03-12,9.432515,9.892638,9.432515,9.892638,3.460241,1412232
1984-03-13,9.969325,10.199387,9.930982,10.161043,3.554121,2470754
1984-03-14,10.046012,10.161043,9.930982,10.046012,3.513885,1596096
1984-03-15,9.930982,10.122699,9.930982,10.046012,3.513885,570826
1984-03-16,10.391104,10.391104,10.199387,10.276074,3.594357,1687702
1984-03-19,10.046012,10.046012,9.930982,10.046012,3.513885,747518
1984-03-20,10.046012,10.122699,9.969325,9.969325,3.487064,600818
1984-03-21,9.969325,10.046012,9.739264,9.892638,3.460241,513776
1984-03-22,9.892638,9.892638,9.509202,9.662577,3.379767,604404
1984-03-23,9.585890,9.700920,9.240798,9.547546,3.339533,1146216
1984-03-26,9.585890,9.815951,9.432515,9.662577,3.379767,565936
1984-03-27,9.624233,9.739264,9.585890,9.662577,3.379767,549962
1984-03-28,9.585890,10.237730,9.509202,10.237730,3.580946,2526826
1984-03-29,10.161043,10.544479,10.084356,10.276074,3.594357,1285092
1984-03-30,10.314417,10.467791,10.276074,10.391104,3.634590,745562
1984-04-02,10.429448,10.506135,9.892638,10.122699,3.540712,855424
1984-04-03,10.122699,10.199387,9.969325,9.969325,3.487064,810110
1984-04-04,9.969325,10.276074,9.969325,10.122699,3.540712,1045808
1984-04-05,10.276074,10.352761,9.969325,10.007669,3.500477,1178816
1984-04-06,9.969325,10.161043,9.969325,10.084356,3.527296,358274
1984-04-09,10.199387,10.391104,10.122699,10.391104,3.634590,478568
1984-04-10,10.467791,10.621166,10.429448,10.582822,3.701648,1625436
1984-04-11,10.621166,10.621166,10.122699,10.122699,3.540712,590712
1984-04-12,10.122699,11.042945,10.084356,11.042945,3.862593,1212720
1984-04-13,10.774540,11.081288,10.582822,10.582822,3.701648,859662
1984-04-16,10.582822,10.736196,10.544479,10.697853,3.741888,638960
1984-04-17,10.736196,11.119632,10.736196,10.927914,3.822357,1290634
1984-04-18,11.042945,11.234663,10.966258,10.966258,3.835771,1178816
1984-04-19,11.042945,11.157975,10.889571,11.042945,3.862593,985498
1984-04-23,11.081288,11.157975,10.966258,10.966258,3.835771,836190
1984-04-24,10.927914,11.234663,10.927914,11.042945,3.862593,675146
1984-04-25,11.081288,11.349693,11.004601,11.349693,3.969887,876288
1984-04-26,11.464724,11.733129,11.388037,11.579755,4.050358,1783546
1984-04-27,11.579755,11.579755,11.464724,11.464724,4.010123,599840
1984-04-30,11.426380,11.579755,11.388037,11.503067,4.023533,420540
1984-05-01,11.503067,11.579755,11.426380,11.503067,4.023533,691120
1984-05-02,11.618098,11.618098,11.503067,11.503067,4.023533,744258
1984-05-03,11.541411,11.541411,11.196319,11.273006,3.943064,385984
1984-05-04,11.311350,11.311350,11.004601,11.042945,3.862593,228852
1984-05-07,10.889571,11.004601,10.774540,10.889571,3.808945,573760
1984-05-08,10.966258,11.234663,10.966258,11.196319,3.916238,164304
1984-05-09,11.234663,11.273006,10.966258,11.119632,3.889417,315568
1984-05-10,11.042945,11.311350,11.042945,11.234663,3.929652,514102
1984-05-11,11.196319,11.311350,11.042945,11.273006,3.943064,721764
1984-05-14,11.234663,11.579755,11.081288,11.541411,4.036944,692424
1984-05-15,11.503067,11.848160,11.311350,11.618098,4.063769,1849072
1984-05-16,11.694785,11.694785,11.234663,11.311350,3.956474,816956
1984-05-17,11.273006,11.273006,10.812883,10.966258,3.835771,601144
1984-05-18,10.927914,11.042945,10.812883,10.851227,3.795534,361860
1984-05-21,10.889571,11.042945,10.851227,10.966258,3.835771,499758
1984-05-22,10.851227,10.889571,10.582822,10.736196,3.771120,958766
1984-05-23,10.736196,10.812883,10.659509,10.659509,3.744183,595602
1984-05-24,10.659509,10.659509,10.429448,10.544479,3.703778,587126
1984-05-25,10.314417,10.544479,10.314417,10.506135,3.690309,417606
1984-05-29,10.506135,10.582822,10.391104,10.506135,3.690309,459334
1984-05-30,10.582822,10.582822,10.007669,10.122699,3.555628,1547522
1984-05-31,10.122699,10.391104,10.084356,10.352761,3.636437,751430
1984-06-01,10.506135,10.621166,10.467791,10.621166,3.730717,517362
1984-06-04,10.697853,10.889571,10.697853,10.774540,3.784587,798048
1984-06-05,10.774540,10.812883,10.736196,10.812883,3.798058,784682
1984-06-06,10.812883,10.851227,10.582822,10.812883,3.798058,527142
1984-06-07,10.774540,10.812883,10.736196,10.736196,3.771120,769686
1984-06-08,10.697853,11.004601,10.697853,11.004601,3.865398,1557302
1984-06-11,11.042945,11.157975,10.966258,10.966258,3.851930,452162
1984-06-12,10.889571,10.927914,10.736196,10.851227,3.811525,989084
1984-06-13,11.004601,11.042945,10.851227,10.966258,3.851930,433254
1984-06-14,11.042945,11.081288,10.851227,10.889571,3.824994,801308
1984-06-15,10.889571,10.966258,10.697853,10.736196,3.771120,746540
1984-06-18,10.736196,11.157975,10.697853,11.157975,3.919269,1591532
1984-06-19,11.157975,11.503067,11.119632,11.464724,4.027019,1656732
1984-06-20,11.311350,11.963190,11.234663,11.886503,4.175169,1891778
1984-06-21,11.963190,12.231595,11.924847,12.078221,4.242512,2706778
1984-06-22,11.963190,12.001534,11.809816,11.848160,4.161702,1326820
1984-06-25,11.963190,12.001534,11.694785,11.848160,4.161702,1310846
1984-06-26,11.809816,11.848160,11.694785,11.733129,4.121297,524208
1984-06-27,11.771472,11.809816,11.579755,11.579755,4.067423,511494
1984-06-28,11.541411,11.924847,11.503067,11.886503,4.175169,755342
1984-06-29,11.886503,12.154908,11.886503,12.039877,4.229043,939858
1984-07-02,11.963190,12.001534,11.771472,11.886503,4.175169,1440268
1984-07-03,11.924847,12.078221,11.924847,11.963190,4.202106,689490
1984-07-05,12.039877,12.078221,11.963190,12.001534,4.215575,778162
1984-07-06,11.886503,11.924847,11.733129,11.771472,4.134766,768382
1984-07-09,11.771472,12.078221,11.733129,12.001534,4.215575,384354
1984-07-10,12.078221,12.116564,11.924847,11.924847,4.188636,1109378
1984-07-11,11.886503,11.924847,11.656442,11.733129,4.121297,392830
1984-07-12,11.503067,11.733129,11.503067,11.656442,4.094360,632766
1984-07-13,11.656442,11.809816,11.618098,11.694785,4.107828,815978
1984-07-16,11.656442,11.733129,11.579755,11.694785,4.107828,517362
1984-07-17,11.694785,11.771472,11.579755,11.733129,4.121297,852490
1984-07-18,11.733129,11.733129,11.541411,11.656442,4.094360,327304
1984-07-19,11.924847,12.078221,11.848160,11.886503,4.175169,1739862
1984-07-20,11.848160,11.848160,11.503067,11.579755,4.067423,1071562
1984-07-23,11.349693,11.541411,11.311350,11.426380,4.013550,754364
1984-07-24,11.426380,11.503067,11.234663,11.273006,3.959678,631136
1984-07-25,11.234663,11.311350,11.042945,11.311350,3.973145,783052
1984-07-26,11.349693,11.694785,11.349693,11.694785,4.107828,957462
1984-07-27,11.733129,12.116564,11.733129,12.001534,4.215575,1028856
1984-07-30,12.039877,12.576687,12.001534,12.231595,4.296384,1125352
1984-07-31,12.231595,12.384969,12.154908,12.308282,4.323320,1073518
1984-08-01,12.308282,12.960123,12.308282,12.960123,4.552281,1423316
1984-08-02,13.036810,13.151840,12.730061,12.921779,4.538814,1739862
1984-08-03,13.573620,13.803681,13.228528,13.803681,4.848584,2550624
1984-08-06,13.726994,14.417178,13.305215,13.535276,4.754306,2414356
1984-08-07,13.190184,13.650307,13.190184,13.496933,4.740839,1670750
1984-08-08,13.726994,13.765337,13.343558,13.381902,4.700430,1118180
1984-08-09,13.381902,13.803681,13.228528,13.726994,4.821646,639612
1984-08-10,14.072086,14.110429,13.611963,13.650307,4.794712,1262598
1984-08-13,13.496933,13.611963,13.113497,13.458589,4.727371,912148
1984-08-14,13.496933,13.535276,13.151840,13.381902,4.716559,859010
1984-08-15,13.305215,13.535276,13.228528,13.420245,4.730073,848904
1984-08-16,13.458589,13.765337,13.458589,13.573620,4.784133,1233910
1984-08-17,13.688650,13.842025,13.611963,13.803681,4.865219,1167732
1984-08-20,13.842025,13.957055,13.765337,13.957055,4.919276,753060
1984-08-21,13.957055,14.110429,13.573620,13.688650,4.824674,1000168
1984-08-22,13.650307,13.918712,13.496933,13.535276,4.770615,1288678
1984-08-23,13.496933,13.842025,13.496933,13.803681,4.865219,770012
1984-08-24,13.803681,13.880368,13.573620,13.765337,4.851702,984846
1984-08-27,13.535276,13.573620,13.381902,13.496933,4.757102,516058
1984-08-28,13.496933,13.726994,13.458589,13.611963,4.797645,1248906
1984-08-29,13.880368,14.148773,13.803681,14.033742,4.946303,1545240
